# file...... outputFiles/node:voltage_C.csv
# date...... Mon Apr  4 09:07:19 2016
# user...... mlunacek
# host...... (null)
# group..... class=node
# property.. voltage_C
# limit..... 0
# interval.. 60
# timestamp,node_11,node_6,node_7,node_4,node_8,node_5,node_2,node_3,node_10,node_9,node_14,node_13,node_1,node_0,node_12
2013-07-01 14:32:00 UTC,-1007.77+2027.14j,-1289.55+2233.49j,-1139.19+2131.74j,-1106.67+2108.27j,-1136.38+2126.07j,-126.86+241.52j,-1138.42+2128.21j,-1138.16+2123.73j,-1200.89+2080j,+0+0j,-1018.6+2040.66j,-1018.29+2030.95j,-1018.6+2040.66j,-1013.98+2033.49j,-1018.61+2040.65j
2013-07-01 14:33:00 UTC,-1006.87+2027.04j,-1289.55+2233.49j,-1138.77+2131.77j,-1106.12+2108.27j,-1135.95+2126.11j,-126.811+241.523j,-1138.01+2128.3j,-1137.75+2123.81j,-1200.89+2080j,+0+0j,-1017.69+2040.57j,-1017.39+2030.86j,-1017.69+2040.57j,-1013.08+2033.4j,-1017.7+2040.56j
2013-07-01 14:34:00 UTC,-1007.2+2026.95j,-1289.55+2233.49j,-1138.96+2131.81j,-1106.35+2108.28j,-1136.15+2126.14j,-126.833+241.528j,-1138.21+2128.39j,-1137.95+2123.9j,-1200.89+2080j,+0+0j,-1018.02+2040.47j,-1017.75+2030.78j,-1018.02+2040.47j,-1013.41+2033.31j,-1018.03+2040.46j
2013-07-01 14:35:00 UTC,-1006.23+2026.69j,-1289.55+2233.49j,-1138.47+2131.68j,-1105.74+2108.12j,-1135.66+2126.01j,-126.777+241.511j,-1137.73+2128.26j,-1137.47+2123.77j,-1200.89+2080j,+0+0j,-1017.05+2040.22j,-1016.78+2030.52j,-1017.05+2040.22j,-1012.44+2033.05j,-1017.06+2040.21j
2013-07-01 14:36:00 UTC,-1007.29+2026.68j,-1289.55+2233.49j,-1139.35+2131.72j,-1106.84+2108.17j,-1136.53+2126.06j,-126.878+241.519j,-1138.6+2128.3j,-1138.34+2123.82j,-1200.89+2080j,+0+0j,-1018.11+2040.2j,-1017.86+2030.48j,-1018.11+2040.2j,-1013.5+2033.03j,-1018.12+2040.19j
2013-07-01 14:37:00 UTC,-1007.28+2026.68j,-1289.55+2233.49j,-1139.34+2131.72j,-1106.83+2108.17j,-1136.53+2126.06j,-126.877+241.519j,-1138.6+2128.3j,-1138.34+2123.82j,-1200.89+2080j,+0+0j,-1018.1+2040.2j,-1017.85+2030.48j,-1018.1+2040.2j,-1013.49+2033.03j,-1018.11+2040.19j
2013-07-01 14:38:00 UTC,-1006.75+2026.69j,-1289.55+2233.49j,-1138.93+2131.78j,-1106.3+2108.21j,-1136.12+2126.12j,-126.83+241.525j,-1138.2+2128.41j,-1137.94+2123.93j,-1200.89+2080j,+0+0j,-1017.57+2040.21j,-1017.32+2030.49j,-1017.57+2040.21j,-1012.96+2033.04j,-1017.58+2040.2j
2013-07-01 14:39:00 UTC,-1006.08+2026.33j,-1289.55+2233.49j,-1138.41+2131.52j,-1105.65+2107.88j,-1135.59+2125.85j,-126.769+241.493j,-1137.68+2128.15j,-1137.42+2123.66j,-1200.89+2080j,+0+0j,-1016.9+2039.86j,-1016.65+2030.14j,-1016.9+2039.86j,-1012.29+2032.69j,-1016.91+2039.85j
2013-07-01 14:40:00 UTC,-1006.08+2026.33j,-1289.55+2233.49j,-1138.41+2131.52j,-1105.65+2107.88j,-1135.59+2125.85j,-126.769+241.493j,-1137.68+2128.15j,-1137.42+2123.66j,-1200.89+2080j,+0+0j,-1016.9+2039.86j,-1016.65+2030.14j,-1016.9+2039.86j,-1012.29+2032.69j,-1016.91+2039.85j
2013-07-01 14:41:00 UTC,-1006.36+2026.49j,-1289.55+2233.49j,-1138.59+2131.55j,-1105.88+2107.91j,-1135.78+2125.88j,-126.79+241.496j,-1137.86+2128.17j,-1137.6+2123.69j,-1200.89+2080j,+0+0j,-1017.18+2040.02j,-1016.91+2030.32j,-1017.18+2040.02j,-1012.57+2032.85j,-1017.19+2040.01j
2013-07-01 14:42:00 UTC,-1006.33+2026.45j,-1289.55+2233.49j,-1138.58+2131.55j,-1105.86+2107.87j,-1135.77+2125.88j,-126.789+241.496j,-1137.87+2128.23j,-1137.62+2123.77j,-1200.89+2080j,+0+0j,-1017.15+2039.98j,-1016.88+2030.28j,-1017.15+2039.98j,-1012.54+2032.81j,-1017.17+2039.97j
2013-07-01 14:43:00 UTC,-1006.33+2026.45j,-1289.55+2233.49j,-1138.58+2131.55j,-1105.86+2107.87j,-1135.77+2125.88j,-126.789+241.496j,-1137.87+2128.23j,-1137.62+2123.77j,-1200.89+2080j,+0+0j,-1017.15+2039.98j,-1016.88+2030.28j,-1017.15+2039.98j,-1012.54+2032.81j,-1017.17+2039.97j
2013-07-01 14:44:00 UTC,-1006.06+2026.71j,-1289.55+2233.49j,-1138.45+2131.68j,-1105.69+2108.03j,-1135.63+2126.01j,-126.774+241.511j,-1137.73+2128.35j,-1137.48+2123.9j,-1200.89+2080j,+0+0j,-1016.88+2040.24j,-1016.58+2030.52j,-1016.88+2040.24j,-1012.27+2033.07j,-1016.89+2040.23j
2013-07-01 14:45:00 UTC,-1008+2027.23j,-1289.55+2233.49j,-1139.42+2131.94j,-1106.9+2108.35j,-1136.6+2126.27j,-126.886+241.544j,-1138.7+2128.61j,-1138.45+2124.16j,-1200.89+2080j,+0+0j,-1018.82+2040.74j,-1018.52+2031.04j,-1018.82+2040.74j,-1014.21+2033.58j,-1018.83+2040.73j
2013-07-01 14:46:00 UTC,-1008.97+2027.49j,-1289.55+2233.49j,-1139.9+2132.06j,-1107.5+2108.51j,-1137.09+2126.4j,-126.942+241.56j,-1139.19+2128.74j,-1138.93+2124.29j,-1200.89+2080j,+0+0j,-1019.79+2040.99j,-1019.49+2031.3j,-1019.79+2040.99j,-1015.18+2033.83j,-1019.8+2040.98j
2013-07-01 14:47:00 UTC,-1008.1+2026.53j,-1289.55+2233.49j,-1139.49+2131.65j,-1106.99+2107.99j,-1136.68+2125.98j,-126.893+241.51j,-1138.78+2128.33j,-1138.52+2123.87j,-1200.89+2080j,+0+0j,-1018.93+2040.05j,-1018.65+2030.36j,-1018.93+2040.05j,-1014.31+2032.89j,-1018.94+2040.04j
2013-07-01 14:48:00 UTC,-1008.04+2026.37j,-1289.55+2233.49j,-1139.44+2131.49j,-1106.93+2107.83j,-1136.62+2125.82j,-126.887+241.491j,-1138.71+2128.11j,-1138.45+2123.63j,-1200.89+2080j,+0+0j,-1018.87+2039.89j,-1018.59+2030.2j,-1018.87+2039.89j,-1014.25+2032.72j,-1018.88+2039.88j
2013-07-01 14:49:00 UTC,-1008.04+2026.37j,-1289.55+2233.49j,-1139.44+2131.49j,-1106.93+2107.83j,-1136.62+2125.82j,-126.887+241.491j,-1138.71+2128.11j,-1138.45+2123.63j,-1200.89+2080j,+0+0j,-1018.87+2039.89j,-1018.59+2030.2j,-1018.87+2039.89j,-1014.25+2032.72j,-1018.88+2039.88j
2013-07-01 14:50:00 UTC,-1007.21+2025.54j,-1289.55+2233.49j,-1139.03+2131.07j,-1106.42+2107.31j,-1136.21+2125.4j,-126.839+241.442j,-1138.3+2127.7j,-1138.04+2123.21j,-1200.89+2080j,+0+0j,-1018.05+2039.06j,-1017.81+2029.36j,-1018.05+2039.06j,-1013.43+2031.9j,-1018.06+2039.05j
2013-07-01 14:51:00 UTC,-1007.21+2025.54j,-1289.55+2233.49j,-1139.03+2131.07j,-1106.42+2107.31j,-1136.21+2125.4j,-126.839+241.442j,-1138.3+2127.7j,-1138.04+2123.21j,-1200.89+2080j,+0+0j,-1018.05+2039.06j,-1017.81+2029.36j,-1018.05+2039.06j,-1013.43+2031.9j,-1018.06+2039.05j
2013-07-01 14:52:00 UTC,-1007.2+2025.54j,-1289.55+2233.49j,-1139.02+2131.07j,-1106.41+2107.31j,-1136.21+2125.4j,-126.838+241.441j,-1138.29+2127.7j,-1138.03+2123.21j,-1200.89+2080j,+0+0j,-1018.04+2039.06j,-1017.81+2029.36j,-1018.04+2039.06j,-1013.42+2031.89j,-1018.05+2039.05j
2013-07-01 14:53:00 UTC,-1007.2+2025.54j,-1289.55+2233.49j,-1139.02+2131.07j,-1106.41+2107.31j,-1136.21+2125.4j,-126.838+241.441j,-1138.29+2127.69j,-1138.03+2123.21j,-1200.89+2080j,+0+0j,-1018.04+2039.06j,-1017.81+2029.36j,-1018.04+2039.06j,-1013.42+2031.89j,-1018.05+2039.05j
2013-07-01 14:54:00 UTC,-1006.23+2025.28j,-1289.55+2233.49j,-1138.54+2130.94j,-1105.81+2107.15j,-1135.72+2125.27j,-126.782+241.425j,-1137.81+2127.56j,-1137.55+2123.08j,-1200.89+2080j,+0+0j,-1017.07+2038.81j,-1016.84+2029.1j,-1017.07+2038.81j,-1012.45+2031.64j,-1017.08+2038.8j
2013-07-01 14:55:00 UTC,-1005.52+2024.81j,-1289.55+2233.49j,-1138.01+2130.68j,-1105.15+2106.82j,-1135.19+2125j,-126.72+241.393j,-1137.28+2127.3j,-1137.02+2122.82j,-1200.89+2080j,+0+0j,-1016.35+2038.34j,-1016.14+2028.61j,-1016.35+2038.34j,-1011.73+2031.17j,-1016.36+2038.33j
2013-07-01 14:56:00 UTC,-1005.05+2024.97j,-1289.55+2233.49j,-1137.6+2130.73j,-1104.64+2106.89j,-1134.79+2125.06j,-126.674+241.398j,-1136.87+2127.36j,-1136.61+2122.88j,-1200.89+2080j,+0+0j,-1015.88+2038.51j,-1015.65+2028.8j,-1015.88+2038.51j,-1011.27+2031.34j,-1015.89+2038.5j
2013-07-01 14:57:00 UTC,-1005.05+2024.97j,-1289.55+2233.49j,-1137.6+2130.73j,-1104.64+2106.89j,-1134.79+2125.06j,-126.674+241.398j,-1136.87+2127.36j,-1136.61+2122.88j,-1200.89+2080j,+0+0j,-1015.88+2038.51j,-1015.65+2028.8j,-1015.88+2038.51j,-1011.27+2031.34j,-1015.89+2038.5j
2013-07-01 14:58:00 UTC,-1005.13+2025.17j,-1289.55+2233.49j,-1137.66+2130.89j,-1104.71+2107.1j,-1134.84+2125.22j,-126.681+241.417j,-1136.93+2127.52j,-1136.67+2123.04j,-1200.89+2080j,+0+0j,-1015.96+2038.71j,-1015.73+2029j,-1015.96+2038.71j,-1011.34+2031.54j,-1015.97+2038.7j
2013-07-01 14:59:00 UTC,-1005.13+2025.17j,-1289.55+2233.49j,-1137.66+2130.89j,-1104.71+2107.1j,-1134.84+2125.22j,-126.681+241.417j,-1136.93+2127.52j,-1136.67+2123.04j,-1200.89+2080j,+0+0j,-1015.96+2038.71j,-1015.73+2029j,-1015.96+2038.71j,-1011.34+2031.54j,-1015.97+2038.7j
2013-07-01 15:00:00 UTC,-1005.13+2025.17j,-1289.55+2233.49j,-1137.66+2130.89j,-1104.71+2107.1j,-1134.84+2125.22j,-126.681+241.417j,-1136.93+2127.52j,-1136.67+2123.04j,-1200.89+2080j,+0+0j,-1015.96+2038.71j,-1015.73+2029j,-1015.96+2038.71j,-1011.34+2031.54j,-1015.97+2038.7j
2013-07-01 15:01:00 UTC,-1005.21+2025.37j,-1289.55+2233.49j,-1137.72+2131.06j,-1104.78+2107.3j,-1134.9+2125.38j,-126.688+241.436j,-1136.99+2127.68j,-1136.73+2123.2j,-1200.89+2080j,+0+0j,-1016.04+2038.91j,-1015.81+2029.2j,-1016.04+2038.91j,-1011.42+2031.74j,-1016.05+2038.9j
2013-07-01 15:02:00 UTC,-1005.21+2025.37j,-1289.55+2233.49j,-1137.72+2131.06j,-1104.78+2107.3j,-1134.9+2125.38j,-126.688+241.436j,-1136.99+2127.68j,-1136.73+2123.2j,-1200.89+2080j,+0+0j,-1016.04+2038.91j,-1015.81+2029.2j,-1016.04+2038.91j,-1011.42+2031.74j,-1016.05+2038.9j
2013-07-01 15:03:00 UTC,-1005.21+2025.37j,-1289.55+2233.49j,-1137.72+2131.06j,-1104.78+2107.3j,-1134.9+2125.38j,-126.688+241.436j,-1136.99+2127.68j,-1136.73+2123.2j,-1200.89+2080j,+0+0j,-1016.04+2038.91j,-1015.81+2029.2j,-1016.04+2038.91j,-1011.42+2031.74j,-1016.05+2038.9j
2013-07-01 15:04:00 UTC,-1004.51+2024.86j,-1289.55+2233.49j,-1137.37+2130.8j,-1104.35+2106.98j,-1134.55+2125.12j,-126.647+241.406j,-1136.64+2127.42j,-1136.38+2122.94j,-1200.89+2080j,+0+0j,-1015.34+2038.4j,-1015.14+2028.7j,-1015.34+2038.4j,-1010.72+2031.23j,-1015.35+2038.39j
2013-07-01 15:05:00 UTC,-1003.54+2024.6j,-1289.55+2233.49j,-1136.88+2130.67j,-1103.74+2106.81j,-1134.07+2124.99j,-126.591+241.389j,-1136.16+2127.29j,-1135.9+2122.81j,-1200.89+2080j,+0+0j,-1014.37+2038.15j,-1014.17+2028.44j,-1014.37+2038.15j,-1009.75+2030.97j,-1014.38+2038.14j
2013-07-01 15:06:00 UTC,-1003.47+2024.43j,-1289.55+2233.49j,-1136.82+2130.5j,-1103.68+2106.65j,-1134.01+2124.83j,-126.584+241.37j,-1136.09+2127.08j,-1135.83+2122.59j,-1200.89+2080j,+0+0j,-1014.3+2037.99j,-1014.11+2028.28j,-1014.3+2037.99j,-1009.69+2030.8j,-1014.32+2037.98j
2013-07-01 15:07:00 UTC,-1002.78+2024.66j,-1289.55+2233.49j,-1136.5+2130.69j,-1103.27+2106.85j,-1133.69+2125.02j,-126.549+241.392j,-1135.78+2127.32j,-1135.53+2122.86j,-1200.89+2080j,+0+0j,-1013.6+2038.22j,-1013.41+2028.51j,-1013.6+2038.22j,-1008.99+2031.04j,-1013.61+2038.21j
2013-07-01 15:08:00 UTC,-1002.78+2024.66j,-1289.55+2233.49j,-1136.5+2130.69j,-1103.27+2106.85j,-1133.69+2125.02j,-126.549+241.392j,-1135.78+2127.32j,-1135.53+2122.86j,-1200.89+2080j,+0+0j,-1013.6+2038.22j,-1013.41+2028.51j,-1013.6+2038.22j,-1008.99+2031.04j,-1013.61+2038.21j
2013-07-01 15:09:00 UTC,-1003.96+2025.08j,-1289.55+2233.49j,-1136.99+2130.83j,-1103.88+2107.02j,-1134.18+2125.16j,-126.605+241.409j,-1136.27+2127.45j,-1136.02+2123j,-1200.89+2080j,+0+0j,-1014.58+2038.48j,-1014.39+2028.78j,-1014.58+2038.48j,-1010.07+2031.38j,-1014.59+2038.47j
2013-07-01 15:10:00 UTC,-1004.09+2025.4j,-1289.55+2233.49j,-1137.05+2130.99j,-1103.96+2107.22j,-1134.24+2125.32j,-126.613+241.428j,-1136.33+2127.61j,-1136.08+2123.16j,-1200.89+2080j,+0+0j,-1014.71+2038.8j,-1014.49+2029.12j,-1014.71+2038.8j,-1010.2+2031.7j,-1014.72+2038.79j
2013-07-01 15:11:00 UTC,-1004.98+2025.46j,-1289.55+2233.49j,-1137.48+2130.96j,-1104.49+2107.18j,-1134.67+2125.29j,-126.662+241.426j,-1136.76+2127.59j,-1136.51+2123.13j,-1200.89+2080j,+0+0j,-1015.61+2038.86j,-1015.45+2029.26j,-1015.61+2038.86j,-1011.1+2031.76j,-1015.62+2038.85j
2013-07-01 15:12:00 UTC,-1004.98+2025.46j,-1289.55+2233.49j,-1137.48+2130.96j,-1104.49+2107.18j,-1134.67+2125.29j,-126.662+241.426j,-1136.76+2127.59j,-1136.51+2123.13j,-1200.89+2080j,+0+0j,-1015.61+2038.86j,-1015.45+2029.26j,-1015.61+2038.86j,-1011.1+2031.76j,-1015.62+2038.85j
2013-07-01 15:13:00 UTC,-1005.96+2025.73j,-1289.55+2233.49j,-1137.97+2131.09j,-1105.1+2107.35j,-1135.16+2125.42j,-126.719+241.442j,-1137.24+2127.72j,-1136.99+2123.26j,-1200.89+2080j,+0+0j,-1016.58+2039.11j,-1016.49+2029.6j,-1016.58+2039.11j,-1012.07+2032.02j,-1016.59+2039.1j
2013-07-01 15:14:00 UTC,-1006.68+2026.2j,-1289.55+2233.49j,-1138.5+2131.36j,-1105.76+2107.67j,-1135.69+2125.69j,-126.78+241.474j,-1137.77+2127.98j,-1137.52+2123.53j,-1200.89+2080j,+0+0j,-1017.3+2039.58j,-1017.18+2030.09j,-1017.3+2039.58j,-1012.79+2032.49j,-1017.31+2039.57j
2013-07-01 15:15:00 UTC,-1006.68+2026.2j,-1289.55+2233.49j,-1138.5+2131.36j,-1105.76+2107.67j,-1135.69+2125.69j,-126.78+241.474j,-1137.77+2127.98j,-1137.52+2123.53j,-1200.89+2080j,+0+0j,-1017.3+2039.58j,-1017.18+2030.09j,-1017.3+2039.58j,-1012.79+2032.49j,-1017.31+2039.57j
2013-07-01 15:16:00 UTC,-1006.68+2026.2j,-1289.55+2233.49j,-1138.5+2131.36j,-1105.76+2107.67j,-1135.69+2125.69j,-126.78+241.474j,-1137.77+2127.98j,-1137.52+2123.53j,-1200.89+2080j,+0+0j,-1017.3+2039.58j,-1017.18+2030.09j,-1017.3+2039.58j,-1012.79+2032.49j,-1017.31+2039.57j
2013-07-01 15:17:00 UTC,-1006.55+2025.88j,-1289.55+2233.49j,-1138.44+2131.2j,-1105.69+2107.47j,-1135.63+2125.53j,-126.773+241.456j,-1137.71+2127.82j,-1137.46+2123.37j,-1200.89+2080j,+0+0j,-1017.18+2039.26j,-1017.08+2029.75j,-1017.18+2039.26j,-1012.66+2032.17j,-1017.19+2039.25j
2013-07-01 15:18:00 UTC,-1006.55+2025.88j,-1289.55+2233.49j,-1138.44+2131.2j,-1105.69+2107.47j,-1135.63+2125.53j,-126.773+241.456j,-1137.71+2127.82j,-1137.46+2123.37j,-1200.89+2080j,+0+0j,-1017.18+2039.26j,-1017.08+2029.75j,-1017.18+2039.26j,-1012.66+2032.17j,-1017.19+2039.25j
2013-07-01 15:19:00 UTC,-1006.55+2025.88j,-1289.55+2233.49j,-1138.44+2131.2j,-1105.69+2107.47j,-1135.63+2125.53j,-126.773+241.456j,-1137.71+2127.82j,-1137.46+2123.37j,-1200.89+2080j,+0+0j,-1017.18+2039.26j,-1017.08+2029.75j,-1017.18+2039.26j,-1012.66+2032.17j,-1017.19+2039.25j
2013-07-01 15:20:00 UTC,-1007.52+2026.14j,-1289.55+2233.49j,-1138.93+2131.33j,-1106.3+2107.64j,-1136.11+2125.66j,-126.829+241.472j,-1138.2+2127.95j,-1137.94+2123.5j,-1200.89+2080j,+0+0j,-1018.15+2039.51j,-1018.05+2030.01j,-1018.15+2039.51j,-1013.63+2032.42j,-1018.16+2039.5j
2013-07-01 15:21:00 UTC,-1007.52+2026.14j,-1289.55+2233.49j,-1138.93+2131.33j,-1106.3+2107.64j,-1136.11+2125.66j,-126.829+241.472j,-1138.2+2127.95j,-1137.94+2123.5j,-1200.89+2080j,+0+0j,-1018.15+2039.51j,-1018.05+2030.01j,-1018.15+2039.51j,-1013.63+2032.42j,-1018.16+2039.5j
2013-07-01 15:22:00 UTC,-1007.25+2026.4j,-1289.55+2233.49j,-1138.79+2131.45j,-1106.13+2107.79j,-1135.98+2125.79j,-126.813+241.487j,-1138.06+2128.08j,-1137.81+2123.62j,-1200.89+2080j,+0+0j,-1017.87+2039.77j,-1017.75+2030.25j,-1017.87+2039.77j,-1013.36+2032.68j,-1017.88+2039.76j
2013-07-01 15:23:00 UTC,-1007.25+2026.4j,-1289.55+2233.49j,-1138.79+2131.45j,-1106.13+2107.79j,-1135.98+2125.79j,-126.813+241.487j,-1138.06+2128.08j,-1137.81+2123.62j,-1200.89+2080j,+0+0j,-1017.87+2039.77j,-1017.75+2030.25j,-1017.87+2039.77j,-1013.36+2032.68j,-1017.88+2039.76j
2013-07-01 15:24:00 UTC,-1007.31+2026.55j,-1289.55+2233.49j,-1138.79+2131.45j,-1106.14+2107.83j,-1135.98+2125.78j,-126.814+241.486j,-1138.05+2128.03j,-1137.79+2123.54j,-1200.89+2080j,+0+0j,-1017.94+2039.93j,-1017.81+2030.41j,-1017.94+2039.93j,-1013.43+2032.83j,-1017.95+2039.92j
2013-07-01 15:25:00 UTC,-1008.56+2027.13j,-1289.55+2233.49j,-1139.34+2131.75j,-1106.81+2108.16j,-1136.53+2126.08j,-126.877+241.522j,-1138.61+2128.37j,-1138.35+2123.89j,-1200.89+2080j,+0+0j,-1018.98+2040.35j,-1018.85+2030.83j,-1018.98+2040.35j,-1014.57+2033.33j,-1018.99+2040.34j
2013-07-01 15:26:00 UTC,-1008.12+2027.13j,-1289.55+2233.49j,-1139.03+2131.86j,-1106.42+2108.3j,-1136.22+2126.19j,-126.842+241.534j,-1138.3+2128.48j,-1138.04+2124j,-1200.89+2080j,+0+0j,-1018.54+2040.35j,-1018.44+2030.81j,-1018.54+2040.35j,-1014.13+2033.34j,-1018.55+2040.34j
2013-07-01 15:27:00 UTC,-1008+2026.81j,-1289.55+2233.49j,-1138.97+2131.7j,-1106.35+2108.1j,-1136.15+2126.03j,-126.834+241.515j,-1138.24+2128.32j,-1137.98+2123.84j,-1200.89+2080j,+0+0j,-1018.42+2040.03j,-1018.31+2030.49j,-1018.42+2040.03j,-1014.01+2033.02j,-1018.43+2040.02j
2013-07-01 15:28:00 UTC,-1008+2026.81j,-1289.55+2233.49j,-1138.97+2131.7j,-1106.35+2108.1j,-1136.15+2126.03j,-126.834+241.515j,-1138.24+2128.32j,-1137.98+2123.84j,-1200.89+2080j,+0+0j,-1018.42+2040.03j,-1018.31+2030.49j,-1018.42+2040.03j,-1014.01+2033.02j,-1018.43+2040.02j
2013-07-01 15:29:00 UTC,-1008+2026.81j,-1289.55+2233.49j,-1138.97+2131.7j,-1106.35+2108.1j,-1136.15+2126.03j,-126.834+241.515j,-1138.24+2128.32j,-1137.98+2123.84j,-1200.89+2080j,+0+0j,-1018.42+2040.03j,-1018.31+2030.49j,-1018.42+2040.03j,-1014.01+2033.02j,-1018.43+2040.02j
2013-07-01 15:30:00 UTC,-1008+2026.81j,-1289.55+2233.49j,-1138.97+2131.7j,-1106.35+2108.1j,-1136.15+2126.03j,-126.834+241.515j,-1138.24+2128.32j,-1137.98+2123.84j,-1200.89+2080j,+0+0j,-1018.42+2040.03j,-1018.31+2030.49j,-1018.42+2040.03j,-1014.01+2033.02j,-1018.43+2040.02j
2013-07-01 15:31:00 UTC,-1005.92+2026.34j,-1289.55+2233.49j,-1138.05+2131.59j,-1105.2+2107.97j,-1135.23+2125.92j,-126.728+241.501j,-1137.32+2128.22j,-1137.06+2123.73j,-1200.89+2080j,+0+0j,-1016.54+2039.72j,-1016.38+2030.09j,-1016.54+2039.72j,-1012.03+2032.62j,-1016.55+2039.71j
2013-07-01 15:32:00 UTC,-1007.02+2026.55j,-1289.55+2233.49j,-1138.48+2131.57j,-1105.74+2107.93j,-1135.67+2125.9j,-126.778+241.499j,-1137.75+2128.19j,-1137.49+2123.71j,-1200.89+2080j,+0+0j,-1017.44+2039.78j,-1017.28+2030.15j,-1017.44+2039.78j,-1013.03+2032.76j,-1017.45+2039.77j
2013-07-01 15:33:00 UTC,-1006.37+2026.23j,-1289.55+2233.49j,-1137.95+2131.3j,-1105.09+2107.64j,-1135.14+2125.63j,-126.717+241.466j,-1137.21+2127.87j,-1136.94+2123.36j,-1200.89+2080j,+0+0j,-1016.79+2039.47j,-1016.62+2029.84j,-1016.79+2039.47j,-1012.38+2032.45j,-1016.8+2039.46j
2013-07-01 15:34:00 UTC,-1007.42+2026.33j,-1289.55+2233.49j,-1138.38+2131.27j,-1105.63+2107.61j,-1135.57+2125.6j,-126.766+241.464j,-1137.64+2127.85j,-1137.37+2123.33j,-1200.89+2080j,+0+0j,-1017.64+2039.41j,-1017.5+2029.76j,-1017.64+2039.41j,-1013.33+2032.47j,-1017.65+2039.4j
2013-07-01 15:35:00 UTC,-1007.42+2026.33j,-1289.55+2233.49j,-1138.38+2131.27j,-1105.63+2107.61j,-1135.57+2125.6j,-126.766+241.464j,-1137.64+2127.85j,-1137.37+2123.33j,-1200.89+2080j,+0+0j,-1017.64+2039.41j,-1017.5+2029.76j,-1017.64+2039.41j,-1013.33+2032.47j,-1017.65+2039.4j
2013-07-01 15:36:00 UTC,-1007.42+2026.33j,-1289.55+2233.49j,-1138.38+2131.27j,-1105.63+2107.61j,-1135.57+2125.6j,-126.766+241.464j,-1137.64+2127.85j,-1137.37+2123.33j,-1200.89+2080j,+0+0j,-1017.64+2039.41j,-1017.5+2029.76j,-1017.64+2039.41j,-1013.33+2032.47j,-1017.65+2039.4j
2013-07-01 15:37:00 UTC,-1007.55+2026.65j,-1289.55+2233.49j,-1138.44+2131.43j,-1105.71+2107.81j,-1135.63+2125.77j,-126.774+241.483j,-1137.7+2128.01j,-1137.43+2123.49j,-1200.89+2080j,+0+0j,-1017.77+2039.73j,-1017.6+2030.1j,-1017.77+2039.73j,-1013.46+2032.78j,-1017.78+2039.72j
2013-07-01 15:38:00 UTC,-1007.55+2026.65j,-1289.55+2233.49j,-1138.44+2131.43j,-1105.71+2107.81j,-1135.63+2125.77j,-126.774+241.483j,-1137.7+2128.01j,-1137.43+2123.49j,-1200.89+2080j,+0+0j,-1017.77+2039.73j,-1017.6+2030.1j,-1017.77+2039.73j,-1013.46+2032.78j,-1017.78+2039.72j
2013-07-01 15:39:00 UTC,-1007.55+2026.65j,-1289.55+2233.49j,-1138.44+2131.43j,-1105.71+2107.81j,-1135.63+2125.77j,-126.774+241.483j,-1137.7+2128.01j,-1137.43+2123.49j,-1200.89+2080j,+0+0j,-1017.77+2039.73j,-1017.6+2030.1j,-1017.77+2039.73j,-1013.46+2032.78j,-1017.78+2039.72j
2013-07-01 15:40:00 UTC,-1006.58+2026.39j,-1289.55+2233.49j,-1137.96+2131.3j,-1105.1+2107.65j,-1135.15+2125.63j,-126.717+241.467j,-1137.22+2127.88j,-1136.95+2123.36j,-1200.89+2080j,+0+0j,-1016.79+2039.48j,-1016.63+2029.85j,-1016.79+2039.48j,-1012.49+2032.53j,-1016.81+2039.47j
2013-07-01 15:41:00 UTC,-1006.58+2026.39j,-1289.55+2233.49j,-1137.96+2131.3j,-1105.1+2107.65j,-1135.15+2125.63j,-126.717+241.467j,-1137.22+2127.88j,-1136.95+2123.36j,-1200.89+2080j,+0+0j,-1016.79+2039.48j,-1016.63+2029.85j,-1016.79+2039.48j,-1012.49+2032.53j,-1016.81+2039.47j
2013-07-01 15:42:00 UTC,-1006.58+2026.39j,-1289.55+2233.49j,-1137.96+2131.3j,-1105.1+2107.65j,-1135.15+2125.63j,-126.717+241.467j,-1137.22+2127.88j,-1136.95+2123.36j,-1200.89+2080j,+0+0j,-1016.79+2039.48j,-1016.63+2029.85j,-1016.79+2039.48j,-1012.49+2032.53j,-1016.81+2039.47j
2013-07-01 15:43:00 UTC,-1006.91+2026.3j,-1289.55+2233.49j,-1138.15+2131.34j,-1105.33+2107.65j,-1135.34+2125.67j,-126.74+241.471j,-1137.42+2127.96j,-1137.16+2123.48j,-1200.89+2080j,+0+0j,-1017.13+2039.38j,-1016.99+2029.77j,-1017.13+2039.38j,-1012.82+2032.44j,-1017.14+2039.37j
2013-07-01 15:44:00 UTC,-1009.45+2026.97j,-1289.55+2233.49j,-1139.59+2131.7j,-1107.13+2108.1j,-1136.78+2126.04j,-126.906+241.518j,-1138.86+2128.33j,-1138.6+2123.84j,-1200.89+2080j,+0+0j,-1019.67+2040.04j,-1019.59+2030.52j,-1019.67+2040.04j,-1015.36+2033.1j,-1019.68+2040.03j
2013-07-01 15:45:00 UTC,-1008.52+2026.07j,-1289.55+2233.49j,-1139.3+2131.14j,-1106.78+2107.44j,-1136.49+2125.47j,-126.871+241.451j,-1138.56+2127.71j,-1138.29+2123.23j,-1200.89+2080j,+0+0j,-1018.94+2039.29j,-1018.86+2029.77j,-1018.94+2039.29j,-1014.53+2032.28j,-1018.95+2039.28j
